,imgseq,timestamp,broken,mat
1561,car01-frame001561.png,1530124379142668069,True,[]
1562,car01-frame001562.png,1530124379341810266,True,[]
1563,car01-frame001563.png,1530124379541919033,True,[]
1564,car01-frame001564.png,1530124379741678577,True,[]
1565,car01-frame001565.png,1530124379941636837,True,[]
1566,car01-frame001566.png,1530124380141718842,True,[]
1567,car01-frame001567.png,1530124380341835250,True,[]
1568,car01-frame001568.png,1530124380541835203,True,[]
1569,car01-frame001569.png,1530124380742370327,True,[]
1570,car01-frame001570.png,1530124380941820834,True,[]
1571,car01-frame001571.png,1530124381141989664,True,[]
1572,car01-frame001572.png,1530124381341898137,True,[]
1573,car01-frame001573.png,1530124381541791515,True,[]
1574,car01-frame001574.png,1530124381741698396,True,[]
1575,car01-frame001575.png,1530124381942136053,True,[]
1576,car01-frame001576.png,1530124382141856867,True,[]
1577,car01-frame001577.png,1530124382342119472,True,[]
1578,car01-frame001578.png,1530124382542327419,True,[]
1579,car01-frame001579.png,1530124382741815260,True,[]
1580,car01-frame001580.png,1530124382941832821,True,[]
1581,car01-frame001581.png,1530124383142303556,True,[]
1582,car01-frame001582.png,1530124383342128617,True,[]
1583,car01-frame001583.png,1530124383543053092,True,[]
1584,car01-frame001584.png,1530124383742129550,True,[]
1585,car01-frame001585.png,1530124383941822299,True,[]
1586,car01-frame001586.png,1530124384141943189,True,[]
1587,car01-frame001587.png,1530124384342282959,True,[]
1588,car01-frame001588.png,1530124384541892848,True,[]
1589,car01-frame001589.png,1530124384741975360,True,[]
1590,car01-frame001590.png,1530124384941676139,True,[]
1591,car01-frame001591.png,1530124385144250616,True,[]
1592,car01-frame001592.png,1530124385342156518,True,[]
1593,car01-frame001593.png,1530124385541766904,True,[]
1594,car01-frame001594.png,1530124385741918329,True,[]
1595,car01-frame001595.png,1530124385941765627,True,[]
1596,car01-frame001596.png,1530124386142003201,True,[]
1597,car01-frame001597.png,1530124386342122162,True,[]
1598,car01-frame001598.png,1530124386541477689,True,[]
1599,car01-frame001599.png,1530124386741604559,True,[]
1600,car01-frame001600.png,1530124386942214485,True,[]
1601,car01-frame001601.png,1530124387141914904,True,[]
1602,car01-frame001602.png,1530124387341734279,True,[]
1603,car01-frame001603.png,1530124387541809281,True,[]
1604,car01-frame001604.png,1530124387741476467,True,[]
1605,car01-frame001605.png,1530124387941581563,True,[]
1606,car01-frame001606.png,1530124388141415681,True,[]
1607,car01-frame001607.png,1530124388341435911,True,[]
1608,car01-frame001608.png,1530124388541521570,True,[]
1609,car01-frame001609.png,1530124388741346543,True,[]
1610,car01-frame001610.png,1530124388941354101,True,[]
1611,car01-frame001611.png,1530124389142294587,True,[]
1612,car01-frame001612.png,1530124389342146415,True,[]
1613,car01-frame001613.png,1530124389542055330,True,[]
1614,car01-frame001614.png,1530124389741995868,True,[]
1615,car01-frame001615.png,1530124389942253197,True,[]
1616,car01-frame001616.png,1530124390141897123,True,[]
1617,car01-frame001617.png,1530124390341667952,True,[]
1618,car01-frame001618.png,1530124390541473692,True,[]
1619,car01-frame001619.png,1530124390741865956,True,[]
1620,car01-frame001620.png,1530124390942002291,True,[]
1621,car01-frame001621.png,1530124391142379575,True,[]
1622,car01-frame001622.png,1530124391341910922,True,[]
1623,car01-frame001623.png,1530124391542244506,True,[]
1624,car01-frame001624.png,1530124391741387155,True,[]
1625,car01-frame001625.png,1530124391941951023,True,[]
1626,car01-frame001626.png,1530124392142164741,True,[]
1627,car01-frame001627.png,1530124392345515535,True,[]
1628,car01-frame001628.png,1530124392542026316,True,[]
1629,car01-frame001629.png,1530124392741848809,True,[]
1630,car01-frame001630.png,1530124392942347091,True,[]
1631,car01-frame001631.png,1530124393141776492,True,[]
1632,car01-frame001632.png,1530124393341733716,True,[]
1633,car01-frame001633.png,1530124393541848854,True,[]
1634,car01-frame001634.png,1530124393741948153,True,[]
1635,car01-frame001635.png,1530124393942416210,True,[]
1636,car01-frame001636.png,1530124394142020131,True,[]
1637,car01-frame001637.png,1530124394342100957,True,[]
1638,car01-frame001638.png,1530124394542049265,True,[]
1639,car01-frame001639.png,1530124394742255198,True,[]
1640,car01-frame001640.png,1530124394941469312,True,[]
1641,car01-frame001641.png,1530124395141693621,True,[]
1642,car01-frame001642.png,1530124395341510095,True,[]
1643,car01-frame001643.png,1530124395542007485,True,[]
1644,car01-frame001644.png,1530124395742000456,True,[]
1645,car01-frame001645.png,1530124395941831295,True,[]
1646,car01-frame001646.png,1530124396141696647,True,[]
1647,car01-frame001647.png,1530124396342364930,True,[]
1648,car01-frame001648.png,1530124396541860016,True,[]
1649,car01-frame001649.png,1530124396741789101,True,[]
1650,car01-frame001650.png,1530124396941848133,True,[]
1651,car01-frame001651.png,1530124397141661107,True,[]
1652,car01-frame001652.png,1530124397341916616,True,[]
1653,car01-frame001653.png,1530124397541470892,True,[]
1654,car01-frame001654.png,1530124397741970848,True,[]
1655,car01-frame001655.png,1530124397942438508,True,[]
1656,car01-frame001656.png,1530124398141564760,True,[]
1657,car01-frame001657.png,1530124398341702558,True,[]
1658,car01-frame001658.png,1530124398542148204,True,[]
1659,car01-frame001659.png,1530124398742151329,True,[]
1660,car01-frame001660.png,1530124398941702631,True,[]
1661,car01-frame001661.png,1530124399141900138,True,[]
1662,car01-frame001662.png,1530124399341368681,True,[]
1663,car01-frame001663.png,1530124399541720199,True,[]
1664,car01-frame001664.png,1530124399741850709,True,[]
1665,car01-frame001665.png,1530124399941753245,True,[]
1666,car01-frame001666.png,1530124400141910671,True,[]
1667,car01-frame001667.png,1530124400341593064,True,[]
1668,car01-frame001668.png,1530124400541865730,True,[]
1669,car01-frame001669.png,1530124400741735206,True,[]
1670,car01-frame001670.png,1530124400941342728,True,[]
1671,car01-frame001671.png,1530124401141855445,True,[]
1672,car01-frame001672.png,1530124401341724878,True,[]
1673,car01-frame001673.png,1530124401541989580,True,[]
1674,car01-frame001674.png,1530124401741502646,True,[]
1675,car01-frame001675.png,1530124401941384316,True,[]
1676,car01-frame001676.png,1530124402142100697,True,[]
1677,car01-frame001677.png,1530124402342129008,True,[]
1678,car01-frame001678.png,1530124402541743767,True,[]
1679,car01-frame001679.png,1530124402741739066,True,[]
1680,car01-frame001680.png,1530124402941445910,True,[]
1681,car01-frame001681.png,1530124403141622412,True,[]
1682,car01-frame001682.png,1530124403341240265,True,[]
1683,car01-frame001683.png,1530124403541662826,True,[]
1684,car01-frame001684.png,1530124403741169025,True,[]
1685,car01-frame001685.png,1530124403941308231,True,[]
1686,car01-frame001686.png,1530124404141406326,True,[]
1687,car01-frame001687.png,1530124404341139175,True,[]
1688,car01-frame001688.png,1530124404541120320,True,[]
1689,car01-frame001689.png,1530124404741397102,True,[]
1690,car01-frame001690.png,1530124404941022930,True,[]
1691,car01-frame001691.png,1530124405141298249,True,[]
1692,car01-frame001692.png,1530124405341084068,True,[]
1693,car01-frame001693.png,1530124405541600672,True,[]
1694,car01-frame001694.png,1530124405740955962,True,[]
1695,car01-frame001695.png,1530124405941049285,True,[]
1696,car01-frame001696.png,1530124406141051477,True,[]
1697,car01-frame001697.png,1530124406340919775,True,[]
1698,car01-frame001698.png,1530124406541035750,True,[]
1699,car01-frame001699.png,1530124406740982447,True,[]
1700,car01-frame001700.png,1530124406940985898,True,[]
1701,car01-frame001701.png,1530124407140989455,True,[]
1702,car01-frame001702.png,1530124407340942230,True,[]
1703,car01-frame001703.png,1530124407541295697,True,[]
1704,car01-frame001704.png,1530124407740962396,True,[]
1705,car01-frame001705.png,1530124407941235959,True,[]
1706,car01-frame001706.png,1530124408140992625,True,[]
1707,car01-frame001707.png,1530124408341002903,True,[]
1708,car01-frame001708.png,1530124408541071902,True,[]
1709,car01-frame001709.png,1530124408741161688,True,[]
1710,car01-frame001710.png,1530124408941106836,True,[]
1711,car01-frame001711.png,1530124409141479584,True,[]
1712,car01-frame001712.png,1530124409341378362,True,[]
1713,car01-frame001713.png,1530124409541277206,True,[]
1714,car01-frame001714.png,1530124409740952130,True,[]
1715,car01-frame001715.png,1530124409941157620,True,[]
1716,car01-frame001716.png,1530124410141158687,True,[]
1717,car01-frame001717.png,1530124410341150535,True,[]
1718,car01-frame001718.png,1530124410541143394,True,[]
1719,car01-frame001719.png,1530124410741119259,True,[]
1720,car01-frame001720.png,1530124410941026646,True,[]
1721,car01-frame001721.png,1530124411141164006,True,[]
1722,car01-frame001722.png,1530124411341058658,True,[]
1723,car01-frame001723.png,1530124411541095636,True,[]
1724,car01-frame001724.png,1530124411741047472,True,[]
1725,car01-frame001725.png,1530124411941236039,True,[]
1726,car01-frame001726.png,1530124412141009653,True,[]
1727,car01-frame001727.png,1530124412341191898,True,[]
1728,car01-frame001728.png,1530124412541064057,True,[]
1729,car01-frame001729.png,1530124412741165754,True,[]
1730,car01-frame001730.png,1530124412941197292,True,[]
1731,car01-frame001731.png,1530124413141012363,True,[]
1732,car01-frame001732.png,1530124413341036360,True,[]
1733,car01-frame001733.png,1530124413541012514,True,[]
1734,car01-frame001734.png,1530124413741093002,True,[]
1735,car01-frame001735.png,1530124413941235853,True,[]
1736,car01-frame001736.png,1530124414141033036,True,[]
1737,car01-frame001737.png,1530124414341280059,True,[]
1738,car01-frame001738.png,1530124414541670959,True,[]
1739,car01-frame001739.png,1530124414741958885,True,[]
1740,car01-frame001740.png,1530124414941922582,True,[]
1741,car01-frame001741.png,1530124415141782515,True,[]
1742,car01-frame001742.png,1530124415341723264,True,[]
1743,car01-frame001743.png,1530124415541823040,True,[]
1744,car01-frame001744.png,1530124415741508150,True,[]
1745,car01-frame001745.png,1530124415941643288,True,[]
1746,car01-frame001746.png,1530124416141395655,True,[]
1747,car01-frame001747.png,1530124416341975983,True,[]
1748,car01-frame001748.png,1530124416541724809,True,[]
1749,car01-frame001749.png,1530124416741746466,True,[]
1750,car01-frame001750.png,1530124416941892348,True,[]
1751,car01-frame001751.png,1530124417141984998,True,[]
1752,car01-frame001752.png,1530124417342236002,True,[]
1753,car01-frame001753.png,1530124417542004235,True,[]
1754,car01-frame001754.png,1530124417741503645,True,[]
1755,car01-frame001755.png,1530124417941790736,True,[]
1756,car01-frame001756.png,1530124418141938026,True,[]
1757,car01-frame001757.png,1530124418342096365,True,[]
1758,car01-frame001758.png,1530124418541530862,True,[]
1759,car01-frame001759.png,1530124418742047071,True,[]
1760,car01-frame001760.png,1530124418941762431,True,[]
1761,car01-frame001761.png,1530124419141971353,True,[]
1762,car01-frame001762.png,1530124419341832703,True,[]
1763,car01-frame001763.png,1530124419542134340,True,[]
1764,car01-frame001764.png,1530124419741781228,True,[]
1765,car01-frame001765.png,1530124419941915943,True,[]
1766,car01-frame001766.png,1530124420142171168,True,[]
1767,car01-frame001767.png,1530124420342144347,True,[]
1768,car01-frame001768.png,1530124420541812723,True,[]
1769,car01-frame001769.png,1530124420741767929,True,[]
1770,car01-frame001770.png,1530124420941764951,True,[]
1771,car01-frame001771.png,1530124421142130847,True,[]
1772,car01-frame001772.png,1530124421342043528,True,[]
1773,car01-frame001773.png,1530124421542261345,True,[]
1774,car01-frame001774.png,1530124421741965841,True,[]
1775,car01-frame001775.png,1530124421942041272,True,[]
1776,car01-frame001776.png,1530124422141753793,True,[]
1777,car01-frame001777.png,1530124422341687897,True,[]
1778,car01-frame001778.png,1530124422542012800,True,[]
1779,car01-frame001779.png,1530124422741932156,True,[]
1780,car01-frame001780.png,1530124422942207574,True,[]
1781,car01-frame001781.png,1530124423141670493,True,[]
1782,car01-frame001782.png,1530124423341936840,True,[]
1783,car01-frame001783.png,1530124423542439566,True,[]
1784,car01-frame001784.png,1530124423742132969,True,[]
1785,car01-frame001785.png,1530124423942001117,True,[]
1786,car01-frame001786.png,1530124424141923026,True,[]
1787,car01-frame001787.png,1530124424342593736,True,[]
1788,car01-frame001788.png,1530124424541666210,True,[]
1789,car01-frame001789.png,1530124424742363678,True,[]
1790,car01-frame001790.png,1530124424941754318,True,[]
1791,car01-frame001791.png,1530124425141632503,True,[]
1792,car01-frame001792.png,1530124425341981470,True,[]
1793,car01-frame001793.png,1530124425541993949,True,[]
1794,car01-frame001794.png,1530124425741626532,True,[]
1795,car01-frame001795.png,1530124425943342360,True,[]
1796,car01-frame001796.png,1530124426141716697,True,[]
1797,car01-frame001797.png,1530124426341864115,True,[]
1798,car01-frame001798.png,1530124426542196457,True,[]
1799,car01-frame001799.png,1530124426742202945,True,[]
1800,car01-frame001800.png,1530124426941626011,True,[]
1801,car01-frame001801.png,1530124427141552158,True,[]
1802,car01-frame001802.png,1530124427342009702,True,[]
1803,car01-frame001803.png,1530124427542146268,True,[]
1804,car01-frame001804.png,1530124427741916340,True,[]
1805,car01-frame001805.png,1530124427942011619,True,[]
1806,car01-frame001806.png,1530124428141673620,True,[]
1807,car01-frame001807.png,1530124428342338107,True,[]
1808,car01-frame001808.png,1530124428541713959,True,[]
1809,car01-frame001809.png,1530124428741698556,True,[]
1810,car01-frame001810.png,1530124428941730550,True,[]
1811,car01-frame001811.png,1530124429141810756,True,[]
1812,car01-frame001812.png,1530124429341696402,True,[]
1813,car01-frame001813.png,1530124429541699213,True,[]
1814,car01-frame001814.png,1530124429741571212,True,[]
1815,car01-frame001815.png,1530124429941982959,True,[]
1816,car01-frame001816.png,1530124430141714849,True,[]
1817,car01-frame001817.png,1530124430341728437,True,[]
1818,car01-frame001818.png,1530124430541570084,True,[]
1819,car01-frame001819.png,1530124430741858037,True,[]
1820,car01-frame001820.png,1530124430941504749,True,[]
1821,car01-frame001821.png,1530124431141615495,True,[]
1822,car01-frame001822.png,1530124431341573196,True,[]
1823,car01-frame001823.png,1530124431541761232,True,[]
1824,car01-frame001824.png,1530124431741561289,True,[]
1825,car01-frame001825.png,1530124431941734534,True,[]
1826,car01-frame001826.png,1530124432141532101,True,[]
1827,car01-frame001827.png,1530124432341823418,True,[]
1828,car01-frame001828.png,1530124432541661435,True,[]
1829,car01-frame001829.png,1530124432742332300,True,[]
1830,car01-frame001830.png,1530124432942164840,True,[]
1831,car01-frame001831.png,1530124433144012608,True,[]
1832,car01-frame001832.png,1530124433341926583,True,[]
1833,car01-frame001833.png,1530124433542107617,True,[]
1834,car01-frame001834.png,1530124433742194527,True,[]
1835,car01-frame001835.png,1530124433942374412,True,[]
1836,car01-frame001836.png,1530124434141846361,True,[]
1837,car01-frame001837.png,1530124434341865158,True,[]
1838,car01-frame001838.png,1530124434542126459,True,[]
1839,car01-frame001839.png,1530124434742260550,True,[]
1840,car01-frame001840.png,1530124434941871353,True,[]
1841,car01-frame001841.png,1530124435141970083,False,"[[ 0.97723095 -0.02898536 -0.21018925 -0.92817233]
 [ 0.21190664  0.08320537  0.97374147 -5.32951579]
 [-0.01073537 -0.99611079  0.08745306  0.21134263]
 [ 0.          0.          0.          1.        ]]"
1842,car01-frame001842.png,1530124435342102005,False,"[[  9.85849959e-01  -1.90873327e-02  -1.66539882e-01  -9.34350428e-01]
 [  1.67548330e-01   8.11674931e-02   9.82516868e-01  -5.23717146e+00]
 [ -5.23600159e-03  -9.96517693e-01   8.32170204e-02   2.11482078e-01]
 [  0.00000000e+00   0.00000000e+00   0.00000000e+00   1.00000000e+00]]"
1843,car01-frame001843.png,1530124435542035384,False,"[[  9.91706533e-01  -6.89752355e-03  -1.28337744e-01  -9.39219693e-01]
 [  1.28492123e-01   7.50842633e-02   9.88864059e-01  -5.14598593e+00]
 [  2.81543182e-03  -9.97153337e-01   7.53478319e-02   2.09301478e-01]
 [  0.00000000e+00   0.00000000e+00   0.00000000e+00   1.00000000e+00]]"
1844,car01-frame001844.png,1530124435742141934,False,"[[  9.93125494e-01  -8.53543877e-03  -1.16742880e-01  -9.41233960e-01]
 [  1.17054486e-01   7.26932289e-02   9.90461479e-01  -5.04688689e+00]
 [  3.23935867e-05  -9.97317823e-01   7.31926103e-02   2.10064402e-01]
 [  0.00000000e+00   0.00000000e+00   0.00000000e+00   1.00000000e+00]]"
1845,car01-frame001845.png,1530124435942101212,False,"[[  9.94404657e-01  -1.01999732e-02  -1.05144374e-01  -9.43248590e-01]
 [  1.05602847e-01   7.03225813e-02   9.91918733e-01  -4.94786294e+00]
 [ -2.72352068e-03  -9.97472153e-01   7.10062486e-02   2.10826704e-01]
 [  0.00000000e+00   0.00000000e+00   0.00000000e+00   1.00000000e+00]]"
1846,car01-frame001846.png,1530124436142212885,False,"[[ 0.99554575 -0.01189338 -0.09352653 -0.94526663]
 [ 0.09412171  0.06796911  0.99323779 -4.84876564]
 [-0.00545604 -0.99761653  0.06878579  0.21158954]
 [ 0.          0.          0.          1.        ]]"
1847,car01-frame001847.png,1530124436342515622,False,"[[ 0.99654846 -0.01361581 -0.08188875 -0.94728849]
 [ 0.08261045  0.06563276  0.99441835 -4.74957573]
 [-0.00816523 -0.99775095  0.06653103  0.21235306]
 [ 0.          0.          0.          1.        ]]"
1848,car01-frame001848.png,1530124436542015133,False,"[[ 0.99740832 -0.01535835 -0.07029056 -0.94930415]
 [ 0.071128    0.06332537  0.99545502 -4.65078575]
 [-0.01083737 -0.99787475  0.06425366  0.21311348]
 [ 0.          0.          0.          1.        ]]"
1849,car01-frame001849.png,1530124436742158718,False,"[[ 0.9981316  -0.01713334 -0.05864948 -0.95132827]
 [ 0.05959272  0.06103051  0.99635535 -4.55167879]
 [-0.01349149 -0.99798884  0.0619375   0.21387635]
 [ 0.          0.          0.          1.        ]]"
1850,car01-frame001850.png,1530124436942003447,False,"[[ 0.99871442 -0.01893224 -0.04702203 -0.95335133]
 [ 0.04806058  0.05875938  0.9971146  -4.45272176]
 [-0.01611462 -0.99809263  0.05959373  0.21463806]
 [ 0.          0.          0.          1.        ]]"
1851,car01-frame001851.png,1530124437142414128,False,"[[ 0.99915895 -0.02076261 -0.0353596  -0.9553821 ]
 [ 0.03648336  0.05650253  0.99773565 -4.35348657]
 [-0.01871769 -0.99818654  0.0572125   0.21540193]
 [ 0.          0.          0.          1.        ]]"
1852,car01-frame001852.png,1530124437342114394,False,"[[ 0.99873763 -0.01771804 -0.04700233 -0.95807848]
 [ 0.04759814  0.03485648  0.9982582  -4.26604453]
 [-0.01604884 -0.99923526  0.03565583  0.21692743]
 [ 0.          0.          0.          1.        ]]"
1853,car01-frame001853.png,1530124437541973217,False,"[[ 0.99920567 -0.01465593 -0.0370571  -0.96222176]
 [ 0.03782215  0.05591909  0.99771867 -4.18735587]
 [-0.01255029 -0.99832773  0.05642899  0.21858495]
 [ 0.          0.          0.          1.        ]]"
1854,car01-frame001854.png,1530124437742186153,False,"[[ 0.99890174 -0.01673539 -0.04376357 -0.96516509]
 [ 0.04427453  0.0314885   0.99852303 -4.11289101]
 [-0.01533263 -0.999364    0.03219486  0.2182525 ]
 [ 0.          0.          0.          1.        ]]"
1855,car01-frame001855.png,1530124437942228246,False,"[[ 0.99895385 -0.01754343 -0.04223065 -0.96850166]
 [ 0.04267467  0.02575746  0.99875694 -4.03698965]
 [-0.01643387 -0.99951427  0.02647917  0.21515822]
 [ 0.          0.          0.          1.        ]]"
1856,car01-frame001856.png,1530124438141943375,False,"[[ 0.99894352 -0.0204331  -0.04116235 -0.97226552]
 [ 0.04136147  0.00941966  0.99909984 -3.9595101 ]
 [-0.02002697 -0.99974685  0.01025485  0.21409716]
 [ 0.          0.          0.          1.        ]]"
1857,car01-frame001857.png,1530124438342400457,False,"[[ 0.99907393 -0.0212845  -0.03739318 -0.97438363]
 [ 0.03750726  0.00498593  0.99928392 -3.88629653]
 [-0.02108282 -0.99976103  0.00577964  0.21296645]
 [ 0.          0.          0.          1.        ]]"
1858,car01-frame001858.png,1530124438542102586,False,"[[  9.98998493e-01  -1.99523577e-02  -4.00489059e-02  -9.77230169e-01]
 [  3.99877601e-02  -3.45434623e-03   9.99194199e-01  -3.82211047e+00]
 [ -2.00746228e-02  -9.99794964e-01  -2.65303659e-03   2.14029439e-01]
 [  0.00000000e+00   0.00000000e+00   0.00000000e+00   1.00000000e+00]]"
1859,car01-frame001859.png,1530124438742300664,False,"[[ 0.9990247  -0.02591109 -0.0357527  -0.97907422]
 [ 0.03559863 -0.00638357  0.99934578 -3.76641763]
 [-0.02612237 -0.99964387 -0.00545494  0.21361833]
 [ 0.          0.          0.          1.        ]]"
1860,car01-frame001860.png,1530124438942020684,False,"[[ 0.99889282 -0.02773096 -0.03800166 -0.98117655]
 [ 0.0381473   0.00474169  0.99926088 -3.71572288]
 [-0.02753027 -0.99960418  0.0057943   0.21285926]
 [ 0.          0.          0.          1.        ]]"
1861,car01-frame001861.png,1530124439142060547,False,"[[ 0.99896771 -0.02722826 -0.03636111 -0.98228719]
 [ 0.03664214  0.00989437  0.99927947 -3.67923285]
 [-0.02684887 -0.99958027  0.01088185  0.21201372]
 [ 0.          0.          0.          1.        ]]"
1862,car01-frame001862.png,1530124439342446315,False,"[[ 0.99901759 -0.02698042 -0.03515553 -0.98252609]
 [ 0.03565538  0.01827447  0.99919705 -3.66670491]
 [-0.0263163  -0.99946891  0.01921851  0.21147259]
 [ 0.          0.          0.          1.        ]]"
1863,car01-frame001863.png,1530124439543465910,False,"[[ 0.99903993 -0.02484621 -0.03608159 -0.98324357]
 [ 0.0363184   0.00914625  0.99929841 -3.6632213 ]
 [-0.02449876 -0.99964944  0.01003985  0.21188102]
 [ 0.          0.          0.          1.        ]]"
1864,car01-frame001864.png,1530124439742133978,False,"[[ 0.99906    -0.02400824 -0.03609329 -0.98325908]
 [ 0.03633691  0.00978959  0.99929165 -3.66253965]
 [-0.0236379  -0.99966383  0.01065277  0.21184383]
 [ 0.          0.          0.          1.        ]]"
1865,car01-frame001865.png,1530124439942741199,False,"[[ 0.99907163 -0.02261869 -0.03666424 -0.9829904 ]
 [ 0.0369252   0.0112295   0.99925494 -3.66251444]
 [-0.02219011 -0.9996811   0.01205427  0.21204728]
 [ 0.          0.          0.          1.        ]]"
1866,car01-frame001866.png,1530124440142137210,False,"[[ 0.99907987 -0.02319293 -0.03607642 -0.98293252]
 [ 0.03634434  0.0112359   0.99927616 -3.66254779]
 [-0.02277079 -0.99966787  0.01206849  0.21200081]
 [ 0.          0.          0.          1.        ]]"
1867,car01-frame001867.png,1530124440342742506,False,"[[ 0.99908011 -0.02334149 -0.03597368 -0.98301573]
 [ 0.03624344  0.01123842  0.9992798  -3.66254838]
 [-0.02292039 -0.99966438  0.01207406  0.21193233]
 [ 0.          0.          0.          1.        ]]"
1868,car01-frame001868.png,1530124440542115531,False,"[[ 0.99907181 -0.02345739 -0.03612844 -0.98297807]
 [ 0.03640074  0.01128687  0.99927353 -3.66250422]
 [-0.02303257 -0.99966112  0.01213026  0.2119743 ]
 [ 0.          0.          0.          1.        ]]"
1869,car01-frame001869.png,1530124440742538151,False,"[[ 0.99908363 -0.02345586 -0.03580103 -0.9829963 ]
 [ 0.03607467  0.01134867  0.99928466 -3.6625532 ]
 [-0.02303279 -0.99966046  0.01218443  0.21198114]
 [ 0.          0.          0.          1.        ]]"
1870,car01-frame001870.png,1530124440942009437,False,"[[ 0.99908652 -0.02327372 -0.03583931 -0.98299708]
 [ 0.03610668  0.01117124  0.9992855  -3.66256229]
 [-0.02285672 -0.99966671  0.01200137  0.21193786]
 [ 0.          0.          0.          1.        ]]"
1871,car01-frame001871.png,1530124441142189001,False,"[[ 0.99907267 -0.02320309 -0.0362687  -0.98298393]
 [ 0.03654319  0.01151697  0.99926571 -3.66253383]
 [-0.02276835 -0.99966443  0.01235421  0.21196953]
 [ 0.          0.          0.          1.        ]]"
1872,car01-frame001872.png,1530124441342073996,False,"[[ 0.99907919 -0.02350784 -0.03589076 -0.98301907]
 [ 0.03617356  0.01171722  0.99927683 -3.66259941]
 [-0.0230703  -0.99965498  0.01255679  0.21196915]
 [ 0.          0.          0.          1.        ]]"
1873,car01-frame001873.png,1530124441542602868,False,"[[ 0.99906935 -0.02319375 -0.03636604 -0.98293697]
 [ 0.03662205  0.01071029  0.99927179 -3.66273421]
 [-0.02278737 -0.99967362  0.01154973  0.21188003]
 [ 0.          0.          0.          1.        ]]"
1874,car01-frame001874.png,1530124441742128118,False,"[[ 0.99907197 -0.02315852 -0.03631645 -0.98295874]
 [ 0.03657546  0.0108602   0.99927188 -3.66269263]
 [-0.02274726 -0.99967282  0.01169715  0.21184414]
 [ 0.          0.          0.          1.        ]]"
1875,car01-frame001875.png,1530124441942385040,False,"[[ 0.99905344 -0.0224496  -0.03725916 -0.98305094]
 [ 0.03750297  0.01053856  0.99924095 -3.66266583]
 [-0.0220399  -0.99969243  0.01137051  0.21200824]
 [ 0.          0.          0.          1.        ]]"
1876,car01-frame001876.png,1530124442142187024,False,"[[ 0.99905938 -0.02304044 -0.03673549 -0.98302652]
 [ 0.03702579  0.01230191  0.99923859 -3.66253586]
 [-0.02257098 -0.99965884  0.01314343  0.21196695]
 [ 0.          0.          0.          1.        ]]"
1877,car01-frame001877.png,1530124442342306808,False,"[[ 0.99907188 -0.02240536 -0.03678832 -0.98300747]
 [ 0.03704583  0.01118853  0.99925093 -3.66263024]
 [-0.02197697 -0.99968636  0.01200818  0.21199357]
 [ 0.          0.          0.          1.        ]]"
1878,car01-frame001878.png,1530124442542146058,False,"[[ 0.99906105 -0.02297192 -0.03673295 -0.9829816 ]
 [ 0.03703043  0.01266112  0.99923393 -3.66260354]
 [-0.02248924 -0.99965593  0.01349989  0.21178344]
 [ 0.          0.          0.          1.        ]]"
1879,car01-frame001879.png,1530124442742343259,False,"[[ 0.99907008 -0.02268844 -0.03666348 -0.98302868]
 [ 0.03694198  0.01197997  0.9992456  -3.66257971]
 [-0.0222321  -0.9996708   0.01280698  0.21191555]
 [ 0.          0.          0.          1.        ]]"
1880,car01-frame001880.png,1530124348941801859,True,[]
1881,car01-frame001881.png,1530124349141580148,True,[]
1882,car01-frame001882.png,1530124349341750745,True,[]
1883,car01-frame001883.png,1530124349541742455,True,[]
1884,car01-frame001884.png,1530124349741748508,True,[]
1885,car01-frame001885.png,1530124349941710632,True,[]
1886,car01-frame001886.png,1530124350141833248,True,[]
1887,car01-frame001887.png,1530124350341732681,True,[]
1888,car01-frame001888.png,1530124350541773078,True,[]
1889,car01-frame001889.png,1530124350741746775,True,[]
1890,car01-frame001890.png,1530124350941622166,True,[]
1891,car01-frame001891.png,1530124351141662412,True,[]
1892,car01-frame001892.png,1530124351341701402,True,[]
1893,car01-frame001893.png,1530124351541773402,True,[]
1894,car01-frame001894.png,1530124351741728318,True,[]
1895,car01-frame001895.png,1530124351941846379,True,[]
1896,car01-frame001896.png,1530124352141773599,True,[]
1897,car01-frame001897.png,1530124352341757236,True,[]
1898,car01-frame001898.png,1530124352541687950,True,[]
1899,car01-frame001899.png,1530124352741698924,True,[]
1900,car01-frame001900.png,1530124352942132318,True,[]
1901,car01-frame001901.png,1530124353141998206,True,[]
1902,car01-frame001902.png,1530124353341740674,True,[]
1903,car01-frame001903.png,1530124353541842398,True,[]
1904,car01-frame001904.png,1530124353741636526,True,[]
1905,car01-frame001905.png,1530124353941818124,True,[]
1906,car01-frame001906.png,1530124354141622761,True,[]
1907,car01-frame001907.png,1530124354341733526,True,[]
1908,car01-frame001908.png,1530124354541775521,True,[]
1909,car01-frame001909.png,1530124354742007861,True,[]
1910,car01-frame001910.png,1530124354941957042,True,[]
1911,car01-frame001911.png,1530124355142616318,True,[]
1912,car01-frame001912.png,1530124355341598236,True,[]
1913,car01-frame001913.png,1530124355541889719,True,[]
1914,car01-frame001914.png,1530124355741627101,True,[]
1915,car01-frame001915.png,1530124355941923979,True,[]
1916,car01-frame001916.png,1530124356141789843,True,[]
1917,car01-frame001917.png,1530124356342009820,True,[]
1918,car01-frame001918.png,1530124356541786278,True,[]
1919,car01-frame001919.png,1530124356742001619,True,[]
1920,car01-frame001920.png,1530124356941829785,True,[]
1921,car01-frame001921.png,1530124357141959866,True,[]
